Time,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,gravity_z,gravity_y,gravity_x,barometer_relativeAltitude,barometer_pressure,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,light_lux,accelerometer_z,accelerometer_y,accelerometer_x,wiFi_level,wiFi_frequency,magnetometer_z,magnetometer_y,magnetometer_x,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_strength,network_frequency,label
689,0.0,1.5,16.69952202,508.1499939,8.21e-08,0.0,78.40000153,127.3658235,36.3623449,921.5,-1.157392459,-8.425093889,-7.596315753,-2.045176701,-6.566197348,-6.3154037,-14.45323868,1020.209521,-0.220212649,-0.123796726,0.098431768,-0.433099453,0.765229997,-0.01629115,0.445294897,1.835742193,0.770271346,0.58117367,1.333333333,0.894847403,-1.842495739,-1.213992,-82.44444444,3694.481481,-12.57176444,49.09411711,12.388235,0,0,0,1,-99.0,-99.0,-99.0,0
690,0.0,1.5,16.69952202,508.1499939,8.21e-08,0.0,78.40000153,127.3658235,36.3623449,923.5,-1.289436696,-8.564799953,-7.509643006,-2.151653718,-6.414405596,-6.466788411,-14.482304,1020.213135,-0.180200963,-0.227063513,-0.015830578,-0.419770198,0.766016999,-0.017331,0.45509505,1.849061763,0.749380299,0.546753657,1.666666667,0.889870858,-1.945444298,-0.907817364,-82.44444444,3694.481481,-11.90249982,49.3087492,12.56999981,0,0,0,1,-99.0,-99.0,-99.0,0
691,0.0,1.5,16.69952202,508.1499939,8.21e-08,0.0,78.40000153,127.3658235,36.3623449,925.5,-0.899648756,-8.51272428,-7.536219382,-2.521208093,-6.183108187,-6.482772768,-14.47279167,1020.211914,-0.095871047,-0.245389476,-0.085744097,-0.387572896,0.776199746,-0.038183702,0.461174051,1.905885988,0.72275418,0.438499367,1.5,1.724632853,-2.267843866,-1.070086908,-82.44444444,3694.481481,-7.948235245,49.89176335,12.02823496,0,0,0,1,-99.0,-99.0,-99.0,0
692,0.0,1.5,16.69952202,508.1499939,8.21e-08,0.0,78.40000153,127.3658235,36.3623449,927.5,-1.337441914,-7.271532357,-8.069304681,-2.44434846,-5.227993029,-7.410094285,-14.4749054,1020.21228,0.093344474,0.065113355,0.026380211,-0.3557312,0.781493598,0.014925349,0.488922597,1.875905448,0.588495462,0.483192249,1.8,1.10080117,-2.150084567,-0.511603308,-82.44444444,3694.481481,-8.107058679,48.21176394,16.58117603,0,0,0,1,-99.0,-99.0,-99.0,0
693,0.0,1.5,16.74951553,515.6740112,6.75e-08,0.0,78.40000153,127.3658235,36.3623449,929.5,-1.482894112,-6.712947953,-8.527928114,-2.206278485,-4.609678927,-7.781152129,-14.44319801,1020.20835,0.075385053,-0.264998221,-0.114302061,-0.31780595,0.772123197,0.0129882,0.522752847,1.832247239,0.515025636,0.442590143,2.333333333,0.812810546,-1.949197471,-0.59438026,-82.44444444,3694.481481,-8.426249862,47.92124891,20.9512499,0,0,0,1,-99.0,-99.0,-99.0,0
694,0.0,1.5,16.74951553,515.6740112,6.75e-08,0.0,78.40000153,127.3658235,36.3623449,931.0,0.477178983,-5.074785113,-9.749487031,0.101151594,-2.379252082,-8.818005943,-14.43791313,1020.207788,0.199635023,-0.219122253,-0.734727356,-0.12086045,0.682941005,-0.06123735,0.688595644,1.566768444,0.261480104,0.0734451,4.0,0.164014351,-2.850921476,-1.057898736,-82.44444444,3694.481481,-2.279999915,48.49058712,31.84941122,0,0,0,1,-99.0,-99.0,-99.0,0
695,0.0,1.5,16.74951553,515.6740112,6.75e-08,0.0,78.40000153,127.3658235,36.3623449,932.5,0.328614221,-7.643842053,-7.922296214,-1.879310852,-4.46150305,-7.895395076,-14.41202011,1020.204639,-0.500141639,0.132308521,1.014912904,-0.270391199,0.745530599,-0.041282551,0.558035246,1.790249705,0.504493507,0.300328965,3.25,2.167940672,-3.053167832,-0.1923455,-82.44444444,3694.481481,-0.861176379,48.42705783,23.05058774,0,0,0,1,-99.0,-99.0,-99.0,0
696,0.0,1.5,16.74951553,515.6740112,6.75e-08,0.0,78.40000153,127.3658235,36.3623449,934.5,0.102594681,-10.90304868,-6.509674087,-0.844578207,-6.744935229,-5.211106737,-14.47384872,1020.212109,-0.074582373,0.057966217,0.074699657,-0.469304002,0.708949703,-0.066214098,0.447008951,1.648158526,0.887708629,0.673039696,3.0,0.940229472,-4.161824584,-1.374705374,-82.44444444,3694.481481,-7.758749798,45.66374898,4.751249902,0,0,0,1,-99.0,-99.0,-99.0,0
697,0.0,1.5,16.74951553,515.6740112,6.75e-08,0.0,78.40000153,127.3658235,36.3623449,936.5,1.227424969,-9.528375769,-6.779029906,-0.403992215,-6.796403658,-5.69087548,-14.41360474,1020.204858,0.263378838,-0.015917931,-0.289131678,-0.49230525,0.701343596,-0.03847495,0.461743499,1.45391542,0.855799186,0.898444416,2.5,1.521879134,-2.958949375,-1.178777909,-82.44444444,3694.481481,-8.876470369,43.47882237,5.392941123,0,0,0,1,-99.0,-99.0,-99.0,0
698,0.0,1.5,16.79953194,523.2009888,5.38e-08,0.0,78.40000153,127.3658235,36.3623449,938.5,-0.269475634,-8.424136233,-7.231787443,-1.403227209,-6.502499723,-6.613256383,-14.37449913,1020.200098,0.17171848,0.14550319,0.150508029,-0.386795552,0.734480494,-0.09472455,0.521887551,1.741560125,0.761219129,0.404890078,4.5,1.244486809,-1.890510893,-0.63337543,-82.44444444,3694.481481,-5.047058737,47.69999874,10.59882334,0,0,0,1,-99.0,-99.0,-99.0,0
699,0.0,1.5,16.79953194,523.2009888,5.38e-08,0.0,78.40000153,127.3658235,36.3623449,940.5,0.098165255,-8.870788217,-6.92124995,-0.8191678,-6.739045465,-6.154597878,-14.47173538,1020.211914,0.256109521,0.151764583,0.021187861,-0.442300095,0.716962349,-0.0711878,0.499834453,1.624712056,0.816207606,0.60965341,4.5,0.969767681,-2.159276867,-0.767609715,-82.44444444,3694.481481,-12.13499981,47.23499894,9.273749717,0,0,0,1,-99.0,-99.0,-99.0,0
700,0.0,1.5,16.79953194,523.2009888,5.38e-08,0.0,78.40000153,127.3658235,36.3623449,942.5,0.215365013,-7.569020915,-7.938218021,-0.992791732,-6.149997079,-7.095105267,-14.47701912,1020.212451,0.144962574,-0.049546075,-0.089836897,-0.383932201,0.729260105,-0.06898245,0.543008399,1.689441878,0.706211568,0.453080525,5.666666667,1.283456701,-1.368504715,-0.79929769,-82.44444444,3694.481481,-9.391764585,49.03411663,12.29999961,0,0,0,1,-99.0,-99.0,-99.0,0
701,0.0,1.5,16.79953194,523.2009888,5.38e-08,0.0,78.40000153,127.3658235,36.3623449,944.0,0.089067019,-7.652700806,-7.591287637,-0.859555485,-6.309595776,-6.966067028,-14.50819817,1020.216235,0.227582116,0.014197736,-0.06473033,-0.403384148,0.724525744,-0.062127199,0.535881343,1.670987493,0.72852428,0.50246779,4.0,0.733496916,-1.280734181,-0.75343411,-82.44444444,3694.481481,-12.33882321,46.84941079,12.13411725,0,0,0,1,-99.0,-99.0,-99.0,0
702,0.0,1.5,16.79953194,523.2009888,5.38e-08,0.0,78.40000153,127.3658235,36.3623449,945.5,-0.469637012,-7.139128947,-8.41060859,-0.835995678,-5.978461981,-7.264473391,-14.37027168,1020.199536,0.128377586,-0.024286783,-0.071785832,-0.386907949,0.725773457,-0.050909199,0.547631001,1.669619066,0.682350549,0.49022979,8.4,0.588547367,-1.093986309,-1.037794232,-82.44444444,3694.481481,-12.18749988,46.40249848,12.84749983,0,0,0,1,-99.0,-99.0,-99.0,0
703,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,947.5,-0.377936277,-6.618374169,-8.448078918,-1.102532595,-5.810026944,-7.492003703,-14.29893036,1020.190967,-0.107172052,0.156865308,0.096477006,-0.385186303,0.739113349,-0.02554465,0.537675449,1.703244066,0.651771787,0.513377054,16.8,0.611825969,-0.864133799,-0.882571006,-82.44444444,3694.481481,-14.01882329,47.91529353,15.79058781,0,0,0,1,-99.0,-99.0,-99.0,0
704,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,949.5,-0.806750898,-6.270964825,-9.081843519,-1.889643764,-5.317847735,-7.640182424,-14.3438488,1020.196362,0.234423819,0.101337655,-0.040570612,-0.378145351,0.763841352,0.029998751,0.503952251,1.800823104,0.592717381,0.560601239,8.75,1.102525914,-0.946173751,-1.376656508,-82.44444444,3694.481481,-14.85176429,50.92235184,21.5929406,0,0,0,1,-99.0,-99.0,-99.0,0
705,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,951.5,-0.88061428,-6.485132754,-9.877820158,-2.172729909,-4.84211598,-7.57176826,-14.27620735,1020.188184,-0.067068713,0.099841025,0.344579907,-0.414479899,0.759526399,0.138708052,0.446953401,1.841030383,0.548022419,0.79151285,9.4,1.250335565,-1.60770123,-2.234702396,-82.44444444,3694.481481,-18.06374952,45.25499916,25.64624918,0,0,0,1,-99.0,-99.0,-99.0,0
706,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,953.0,-0.478974676,-6.813507545,-9.33946743,-2.062668264,-5.23217316,-7.268831635,-14.37872734,1020.200586,-0.065022323,0.131178423,0.472647841,-0.510033402,0.718641698,0.2736138,0.33568935,1.832366371,0.602610969,1.210196602,11.5,1.565257627,-1.578580976,-2.042383385,-82.44444444,3694.481481,-22.16823466,35.60823407,31.73646977,0,0,0,1,-99.0,-99.0,-99.0,0
707,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,955.0,-0.174662346,-7.914514732,-8.0705019,-0.358738512,-6.032716888,-6.842603135,-14.34754791,1020.196802,-0.068168283,0.18746966,0.32042022,-0.566236492,0.5472711,0.354339251,0.178290201,1.556849903,0.707063143,1.901981646,6.333333333,0.214124335,-1.968710065,-1.319958496,-82.44444444,3694.481481,-26.83058772,21.70235236,36.61058718,0,0,0,1,-99.0,-99.0,-99.0,0
708,0.0,1.5,16.84950638,530.7329712,4.16e-08,0.0,78.40000153,127.3658235,36.3623449,957.5,0.026696162,-7.535022259,-8.427009392,-0.773365778,-6.4695104,-6.800769687,-14.41307564,1020.204736,-0.077239622,-0.217167488,-0.054040176,-0.6538425,0.608124104,0.389546903,0.164354102,1.658724779,0.753495237,1.843970186,6.666666667,0.866622803,-0.971776092,-1.530588293,-82.44444444,3694.481481,-25.14749932,21.35624954,35.1562494,0,0,0,1,-99.0,-99.0,-99.0,0
709,0.0,1.5,16.89950371,538.2880249,3.09e-08,0.0,78.40000153,127.3658235,36.3623449,959.5,0.21751986,-7.453018308,-8.520386076,-0.747738982,-6.303387344,-6.822385812,-14.35124702,1020.19729,-0.081179725,-0.331551995,-0.117112037,-0.647537601,0.611844099,0.380377097,0.181368252,1.64854821,0.738482817,1.814150685,12.0,1.087845737,-0.995679069,-1.556737924,-82.44444444,3694.481481,-25.8599996,21.82588187,36.50470464,0,0,0,1,-99.0,-99.0,-99.0,0
710,0.0,1.5,16.89950371,538.2880249,3.09e-08,0.0,78.40000153,127.3658235,36.3623449,961.5,0.375302573,-6.113421547,-9.17462157,-1.286307329,-4.730308425,-8.060759711,-14.34490471,1020.19646,-0.010288794,0.009952206,-0.365459283,-0.582699403,0.621329448,0.394845203,0.2983317,1.731616282,0.52298774,1.581091321,13.83333333,1.603189643,-1.455659664,-0.92902391,-82.44444444,3694.481481,-25.03764646,20.95411728,37.00588125,0,0,0,1,-99.0,-99.0,-99.0,0
711,0.0,1.5,16.89950371,538.2880249,3.09e-08,0.0,78.40000153,127.3658235,36.3623449,963.5,-0.146290196,-6.43006444,-8.980805063,-1.232728821,-4.91242407,-7.877293515,-14.28677597,1020.189502,0.011152543,-0.122513912,0.160740035,-0.599762699,0.609028158,0.411461601,0.267522898,1.73079707,0.551090341,1.658063328,14.8,1.201004678,-1.462332714,-1.169593549,-82.44444444,3694.481481,-25.74749935,16.99499959,38.35124969,0,0,0,1,-99.0,-99.0,-99.0,0
712,0.0,1.5,16.89950371,538.2880249,3.09e-08,0.0,78.40000153,127.3658235,36.3623449,965.0,0.311974005,-6.342434037,-8.99995923,-0.880236664,-4.704785839,-8.035321927,-14.38084068,1020.20083,-0.101552078,0.083836361,0.37784155,-0.6063829,0.594469899,0.415607846,0.2793449,1.675705761,0.526230057,1.699669391,27.16666667,1.260926287,-1.76071384,-0.901667953,-82.44444444,3694.481481,-28.3976464,16.1011759,36.32470479,0,0,0,1,-99.0,-99.0,-99.0,0
713,0.0,1.5,16.89950371,538.2880249,3.09e-08,0.0,78.40000153,127.3658235,36.3623449,966.5,0.554873205,-7.001936913,-8.680682719,-0.457555417,-5.147995986,-7.520442176,-14.35388985,1020.197534,0.071414444,0.006897891,0.280225282,-0.638284147,0.568536045,0.429377706,0.214684152,1.616924614,0.596906757,1.874147165,24.8,0.5194474,-2.281199372,-1.815314198,-82.44444444,3694.481481,-28.76823448,13.46470543,36.70941095,0,0,0,1,-99.0,-99.0,-99.0,0
714,0.0,1.5,16.95048904,545.8150024,2.18e-08,0.0,78.40000153,127.3658235,36.3623449,968.5,-0.418519234,-5.879740375,-10.47746627,-0.284470178,-3.225240731,-7.993261123,-14.33645096,1020.195483,0.460169052,-0.082013547,-0.565395498,-0.535613304,0.594614798,0.371670002,0.392605097,1.626725012,0.381640529,1.452563024,101.1666667,-0.163378944,-2.723694217,-2.530294967,-82.44444444,3694.481481,-33.58874893,17.06624939,33.27374959,0,0,0,1,-99.0,-99.0,-99.0,0
715,0.0,1.5,16.95048904,545.8150024,2.18e-08,0.0,78.40000153,127.3658235,36.3623449,970.5,0.34920498,-4.400198251,-10.53037972,-1.202017751,-2.68393781,-8.789623427,-14.36815834,1020.199365,0.212188306,-0.106325984,0.327200805,-0.458641049,0.653024501,0.328749097,0.469703354,1.721818751,0.290087983,1.172387677,124.6,1.56415182,-1.856086028,-1.880462265,-82.44444444,3694.481481,-29.49882283,24.3811758,34.17529274,0,0,0,1,-99.0,-99.0,-99.0,0
716,0.0,1.5,16.95048904,545.8150024,2.18e-08,0.0,78.40000153,127.3658235,36.3623449,972.5,0.135755375,-4.426654977,-10.18069587,-1.379873061,-3.243441791,-8.693141294,-14.34332047,1020.19646,0.176055648,0.029286104,0.238900239,-0.521550451,0.623953451,0.399200498,0.390864049,1.73406558,0.351599938,1.4334782,106.8333333,1.476721466,-1.063978326,-1.414170027,-82.44444444,3694.481481,-29.87646989,16.27411716,37.04117573,0,0,0,1,-99.0,-99.0,-99.0,0
717,0.0,1.5,16.95048904,545.8150024,2.18e-08,0.0,78.40000153,127.3658235,36.3623449,974.0,-0.680931762,-5.081369436,-9.688552785,-1.060601732,-4.074437729,-8.138299417,-14.3491333,1020.196997,0.323365782,-0.202628888,0.095957765,-0.5870464,0.58509365,0.437995851,0.294701,1.71094594,0.456671518,1.676098615,76.75,0.332742196,-0.82137543,-1.588681364,-82.44444444,3694.481481,-29.11124933,12.07124992,38.08499932,0,0,0,1,-99.0,-99.0,-99.0,0
718,0.0,1.5,16.95048904,545.8150024,2.18e-08,0.0,78.40000153,127.3658235,36.3623449,975.5,-0.140543915,-4.331482518,-10.44370704,-1.183461963,-3.953522309,-8.499017715,-14.43685722,1020.207593,-0.086555353,-0.173796046,-0.140966314,-0.554403447,0.623804148,0.395981503,0.353385901,1.71901415,0.428477289,1.495794201,80.83333333,1.007003877,-0.529876935,-2.056621671,-82.44444444,3694.481481,-30.51882284,16.47176446,35.86588119,0,0,0,1,-99.0,-99.0,-99.0,0
719,0.0,1.5,17.00048256,553.3449707,1.43e-08,0.0,78.40000153,127.3658235,36.3623449,977.5,-0.156106719,-4.209613955,-10.28305113,-1.074220699,-3.729416779,-8.708856773,-14.47279205,1020.211938,-0.195503134,0.01062417,-0.083758794,-0.5383215,0.632547501,0.37779105,0.388778998,1.700718427,0.399340466,1.423928612,82.16666667,0.887467238,-0.54208914,-1.698457336,-77.52459016,4257.95082,-31.3482344,18.68470574,36.15176414,0,0,0,1,-99.0,-99.0,-99.0,0
720,0.0,1.5,17.00048256,553.3449707,1.43e-08,0.0,78.40000153,127.3658235,36.3623449,979.5,-0.512853654,-3.678324354,-10.25072849,-1.055228406,-3.191778317,-9.057032108,-14.43210068,1020.207104,-0.14257167,-0.052966901,-0.124625674,-0.532792102,0.615778941,0.411470202,0.399063101,1.687183923,0.336212142,1.478049892,53.6,0.607379293,-0.485588348,-1.039026141,-77.52459016,4257.95082,-31.97624969,15.42374951,38.14124918,0,0,0,1,-99.0,-99.0,-99.0,0
721,0.0,1.5,17.00048256,553.3449707,1.43e-08,0.0,78.40000153,127.3658235,36.3623449,981.5,4.42689438,3.868429871,-5.131050654,3.958844744,4.651726745,-5.263078612,-14.43262901,1020.207153,0.998585686,-1.41473827,0.366143464,-0.32071505,0.211547898,0.4265358,0.757833499,0.811377731,-0.541806014,0.958595747,80.66666667,0.249931234,-1.251138228,-0.209754735,-77.52459016,4257.95082,-39.60705824,-2.60117636,3.109411534,0,0,0,1,-99.0,-99.0,-99.0,0
722,0.0,1.5,17.00048256,553.3449707,1.43e-08,0.0,78.40000153,127.3658235,36.3623449,983.0,7.18665531,3.727047907,2.514347704,7.335091674,5.061791265,2.642205967,-14.01092186,1020.156152,0.311423368,-0.104432314,-0.552384043,-0.278246848,-0.2175632,0.227100451,0.890801254,-0.294546383,-0.57331544,0.549775258,41.2,0.016648936,-1.271414769,-0.162695,-77.52459016,4257.95082,-29.53764635,6.698823354,-33.71646971,0,0,0,1,-99.0,-99.0,-99.0,0
723,0.0,1.5,17.00048256,553.3449707,1.43e-08,0.0,78.40000153,127.3658235,36.3623449,984.5,8.970868778,4.28323797,-0.428934329,8.860464239,3.888689435,-0.57337433,-14.09970322,1020.166821,-0.438413724,0.074856649,-0.368024927,-0.522780347,-0.082348651,0.191904899,0.820910197,0.05980333,-0.41159441,1.13979809,10.83333333,-0.032773018,0.428188032,0.408049675,-77.52459016,4257.95082,-37.46624923,-1.668749959,-32.13374949,0,0,0,1,-99.0,-99.0,-99.0,0
724,0.0,1.5,17.05047607,560.8770142,8.28e-09,0.0,78.40000153,127.3658235,36.3623449,986.5,9.064125824,3.65498023,-1.678506353,8.802782583,3.843526947,-1.742497367,-14.26986504,1020.187451,-0.186004189,0.172075851,0.110679613,-0.600194055,-0.0533808,0.214833601,0.766599399,0.195795162,-0.404092851,1.369778621,8.8,0.389436936,-0.078170705,0.206929228,-77.52459016,4257.95082,-38.38588198,-7.704705722,-27.77999934,0,0,0,1,-99.0,-99.0,-99.0,0
725,0.0,1.5,17.05047607,560.8770142,8.28e-09,0.0,78.40000153,127.3658235,36.3623449,988.5,9.270512319,2.601020458,-3.310922921,8.404683805,3.225273973,-3.712750649,-14.34226341,1020.196118,-0.094191142,0.023055276,-0.009966266,-0.604292852,0.044072599,0.25468945,0.749316299,0.414896269,-0.337257522,1.428183705,7.0,0.586057544,-0.611444205,0.452227175,-77.52459016,4257.95082,-43.03058736,-5.954117438,-18.11999961,0,0,0,1,-99.0,-99.0,-99.0,0
726,0.0,1.5,17.05047607,560.8770142,8.28e-09,0.0,78.40000153,127.3658235,36.3623449,990.0,8.654944229,3.317746592,-3.11650781,8.352794329,3.446626561,-3.588171721,-14.36340179,1020.198706,0.107910713,0.025124943,0.114369533,-0.615857482,0.028375381,0.262395622,0.73907681,0.405585295,-0.362441693,1.465076395,5.0,0.450383958,-0.104218926,0.327853509,-77.52459016,4257.95082,-42.86624908,-8.092499863,-20.35499966,0,0,0,1,-99.0,-99.0,-99.0,0
727,0.0,1.5,17.05047607,560.8770142,8.28e-09,0.0,78.40000153,127.3658235,36.3623449,991.5,8.491175866,4.11755408,-2.435097153,8.278019714,4.252796483,-2.959730214,-14.34332047,1020.196289,0.203452947,-0.134883936,0.025372289,-0.565176851,-0.0062587,0.275577902,0.775732154,0.341554225,-0.449893762,1.336520243,7.0,0.117983651,-0.124109006,0.606996077,-77.52459016,4257.95082,-42.97058756,-7.327058674,-23.20235241,0,0,0,1,-99.0,-99.0,-99.0,0
728,0.0,1.5,17.05047607,560.8770142,8.28e-09,0.0,78.40000153,127.3658235,36.3623449,993.5,8.484232497,5.674550951,-1.443987149,7.94399457,5.331427121,-1.866291445,-14.32852364,1020.194531,0.093711002,-0.080516921,0.246413881,-0.554420301,-0.0856367,0.291221051,0.772819903,0.227460063,-0.578175545,1.309831184,5.833333333,0.468768859,0.283147335,0.337427279,-77.52459016,4257.95082,-38.52352838,-10.85999977,-28.25294057,0,0,0,1,-99.0,-99.0,-99.0,0
729,0.0,1.5,17.10247612,568.4769897,3.56e-09,0.0,78.40000153,127.3658235,36.3623449,995.5,7.466186881,6.257676649,-0.450961662,7.125140715,6.567337894,-1.071453907,-14.30685806,1020.191943,-0.058424981,-0.001745848,-0.094510014,-0.506913859,-0.14726675,0.334023449,0.778009146,0.150364308,-0.736298928,1.213878608,9.4,0.268020725,-0.508745217,0.518855275,-77.52459016,4257.95082,-35.88374901,-12.53624964,-28.16249955,0,0,0,1,-99.0,-99.0,-99.0,0
730,0.0,1.5,17.10247612,568.4769897,3.56e-09,0.0,78.40000153,127.3658235,36.3623449,997.5,7.320495236,6.478548455,-1.197975413,7.524615526,6.122583103,-1.308698082,-14.27514915,1020.18811,-0.125559074,-0.1012558,0.000174,-0.646591648,-0.176892251,0.290207151,0.6817164,0.173417077,-0.675461483,1.579659951,6.0,-0.164614725,0.395949793,0.044520974,-77.52459016,4257.95082,-29.5517641,-22.47176423,-30.55058749,0,0,0,1,-99.0,-99.0,-99.0,0
731,0.0,1.5,17.10247612,568.4769897,3.56e-09,0.0,78.40000153,127.3658235,36.3623449,999.0,7.046949339,6.14610343,-1.569327416,7.089999914,6.517633367,-1.765265661,-14.35811691,1020.198096,-0.075315407,0.029377732,0.013063353,-0.695817253,-0.204964299,0.309533949,0.613194197,0.243108536,-0.727797824,1.789559221,4.0,-0.126969898,-0.45353384,0.147813275,-77.52459016,4257.95082,-25.55646997,-29.17411681,-29.80941088,0,0,0,1,-99.0,-99.0,-99.0,0
732,0.0,1.5,17.10247612,568.4769897,3.56e-09,0.0,78.40000153,127.3658235,36.3623449,1000.5,7.172050166,6.882702136,-1.826233108,6.704506063,6.87769053,-1.907172602,-14.33063736,1020.194678,0.185829484,0.250602582,-0.043258424,-0.651462755,-0.197079749,0.343639551,0.64531855,0.276655369,-0.778428102,1.694378686,6.75,0.47664237,-0.015339804,0.010547832,-77.52459016,4257.95082,-28.87874937,-26.59874952,-30.92249954,0,0,0,1,-99.0,-99.0,-99.0,0
733,0.0,1.5,17.10247612,568.4769897,3.56e-09,0.0,78.40000153,127.3658235,36.3623449,1002.5,7.012711215,6.641598582,-0.509142538,7.133949041,6.584266496,-1.313992235,-14.34067802,1020.195996,0.25061175,0.118961125,-0.089164941,-0.474344499,-0.123094301,0.347530802,0.797622102,0.182540086,-0.736594123,1.144241893,5.75,0.018707466,-0.00049,0.825560179,-77.52459016,4257.95082,-41.55882241,-7.397647051,-27.31058771,0,0,0,1,-99.0,-99.0,-99.0,0
734,0.0,1.5,17.15247917,576.0750122,1.23e-11,0.0,78.40000153,127.3658235,36.3623449,1004.0,7.302538109,6.196981764,-0.769879082,7.396690321,6.29980278,-1.321737814,-14.37449951,1020.200146,-0.309826572,-0.263959757,0.044919975,-0.530078149,-0.1350584,0.322942753,0.770466653,0.176775546,-0.697682121,1.269749838,4.0,-0.145269895,-0.136939454,0.559520409,-77.52459016,4257.95082,-37.84588129,-10.94117625,-29.96117603,0,0,0,1,-99.0,-99.0,-99.0,0
735,0.0,1.5,17.15247917,576.0750122,1.23e-11,0.0,78.40000153,127.3658235,36.3623449,1005.5,8.018186927,5.916731906,-0.841348158,7.852846694,5.707128692,-1.351530153,-14.45640945,1020.209961,-0.110379075,-0.10122526,-0.043044617,-0.628484002,-0.148687048,0.27790395,0.710657501,0.170519911,-0.621412244,1.503115088,4.666666667,0.106800199,0.216067743,0.470317325,-77.52459016,4257.95082,-32.90249932,-17.53124934,-33.09749949,0,0,0,1,-99.0,-99.0,-99.0,0
736,0.0,1.5,17.15247917,576.0750122,1.23e-11,0.0,78.40000153,127.3658235,36.3623449,1007.5,8.045481682,6.021960282,-0.736239512,7.87839036,5.770076704,-0.792704776,-14.47279167,1020.211865,-0.046482571,-0.018483561,0.020974057,-0.6686214,-0.188074051,0.249990499,0.674138492,0.100466965,-0.629429224,1.595522463,4.5,0.174513483,0.264453578,0.076816612,-77.52459016,4257.95082,-28.30588184,-21.46941118,-36.55764591,0,0,0,1,-99.0,-99.0,-99.0,0
737,0.0,1.5,17.15247917,576.0750122,1.23e-11,0.0,78.40000153,127.3658235,36.3623449,1009.5,7.655334544,6.151131439,-0.738753489,7.611049438,6.034605026,-1.046218543,-14.44531174,1020.208594,0.15104071,-0.076515754,0.015964965,-0.651619712,-0.18622145,0.27505825,0.679566443,0.136451923,-0.663800853,1.57646805,4.0,0.11802876,0.069119716,0.336794905,-77.52459016,4257.95082,-29.93646981,-20.99647011,-35.09294005,0,0,0,1,-99.0,-99.0,-99.0,0
